STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,ADPT,ADPT_ATTRIBUTES,ASLP,ASLP_ATTRIBUTES,ASTP,ASTP_ATTRIBUTES,AWBT,AWBT_ATTRIBUTES,AWND,AWND_ATTRIBUTES,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DSND,DSND_ATTRIBUTES,DSNW,DSNW_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYFG,DYFG_ATTRIBUTES,DYHF,DYHF_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYSD,DYSD_ATTRIBUTES,DYSN,DYSN_ATTRIBUTES,DYTS,DYTS_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMSD,EMSD_ATTRIBUTES,EMSN,EMSN_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,RHAV,RHAV_ATTRIBUTES,RHMN,RHMN_ATTRIBUTES,RHMX,RHMX_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES
USW00094227,2022-08,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",12.97,",,,W",1015.3,",,,W",1005.7,",,,W",15.48,",,,W",3.5,",W",123.3,W,63.2,",W",2,",W",0,",W",0,",W",,,,,0,",W",0,",W",0,",W",30,",W",6,",W",7,,1,,20220805,",,W",,,,,1,,20220813,",,W",20220830,"+,,W",6.1,",W,05,",,,,,0.5,",,W,13,",35,",W,30,+",38.7,W,10.5,",W",0.8,",,,W",70,",,,W",42,",,,W",95,",,,W",,,20.03,",W",27.96,",,,W",12.11,",,,W",,,230,",W",240,",W",11.6,",W",16.5,",W"
USW00094227,2022-09,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",9.85,",,,W",1015.5,",,,W",1005.6,",,,W",12.89,",,,W",2.6,",W",134.7,W,11.4,",W",3,",W",1,",W",0,",W",,,,,0,",W",0,",W",0,",W",28,",W",1,",W",,,1,,20220921,",,W",,,,,,,20220928,",,W",20220910,",,W",2.2,",W,21,",,,,,7.4,",,W,28,",32.8,",W,10,",82.3,W,43.6,",W",8.2,",,,W",69,",,,W",39,",,,W",95,",,,W",,,17.26,",W",25.17,",,,W",9.35,",,,W",,,240,",W",240,",W",11.6,",W",17,",W"
USW00094227,2022-10,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",8.64,",,,W",1017.6,",,,W",1007.6,",,,W",10.43,",,,W",2,",W",135.6,W,0.9,",W",10,",W",6,",W",2,",W",,,,,0,",W",1,",W",0,",W",16,",W",0,",W",2,,1,,20221023,",,W",,,,,,,20221030,",,W",20221016,",,W",-1,",W,23,",,,,,37.3,",,W,30,",30.6,",W,16,",253.8,W,171.5,",W",99.4,",,,W",80,",,,W",52,",,,W",98,",,,W",,,12.83,",W",20.28,",,,W",5.37,",,,W",,,240,",W",270,",W",12.5,",W",17.4,",W"
USW00094227,2022-11,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",1.43,",,,W",1019,",,,W",1008.6,",,,W",2.72,",,,W",1.8,",W",135.6,W,0,",W",16,",W",11,",W",4,",W",,,,,0,",W",19,",W",0,",W",0,",W",0,",W",,,,,20221119,",,W",,,,,,,20221104,",,W",20221104,",,W",-7.7,",W,19,",,,,,64.5,",,W,04,",14.4,",W,04,",691.5,W,437.7,",W",241.9,",,,W",88,",,,W",69,",,,W",99,",,,W",,,3.74,",W",8.55,",,,W",-1.07,",,,W",,,240,",W",240,",W",13.4,",W",19.7,",W"
USW00094227,2022-12,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",1.76,",,,W",1014.8,",,,W",1004.5,",,,W",2.58,",,,W",2,",W",135.6,W,0,",W",22,",W",15,",W",3,",W",,,,,0,",W",16,",W",2,",W",0,",W",0,",W",1,,,,20221221,",,W",,,,,,,20221224,",,W",20221226,",,W",-6.6,",W,21,",,,,,45.2,",,W,24,",12.8,",W,26,",1167.8,W,476.3,",W",297,",,,W",92,",,,W",82,",,,W",99,",,,W",,,2.97,",W",5.73,",,,W",0.21,",,,W",,,240,",W",250,",W",14.3,",W",23.3,",W"
USW00094227,2023-01,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",3.36,",,,W",1016.1,",,,W",1005.8,",,,W",4.43,",,,W",1.6,",W",0,W,0,",W",21,",W",14,",W",2,",W",,,,,0,",W",10,",W",0,",W",0,",W",0,",W",12,,4,,20230130,",,W",,,,,,,20230112,",,W",20230114,",,W",-8.2,",W,30,",,,,,42.4,",,W,12,",13.9,",W,14,",1582,W,414.2,",W",201.4,",,,W",90,",,,W",76,",,,W",99,",,,W",,,4.97,",W",8.26,",,,W",1.69,",,,W",,,250,",W",260,",W",10.3,",W",16.1,",W"
USW00094227,2023-02,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",1.26,",,,W",1016.2,",,,W",1005.8,",,,W",2.9,",,,W",2.9,",W",0,W,0,",W",21,",W",10,",W",0,",W",,,,,0,",W",16,",W",0,",W",0,",W",0,",W",3,,,,20230225,",,W",,,,,,,20230207,",,W",20230209,",,W",-8.8,",W,25,",,,,,25.1,",,W,07,",12.8,",W,09,",1981.4,W,399.4,",W",98.9,",,,W",85,",,,W",63,",,,W",98,",,,W",,,4.07,",W",8.31,",,,W",-0.18,",,,W",,,240,",W",240,",W",16.1,",W",22.4,",W"
USW00094227,2023-03,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",1.4,",,,W",1012.7,",,,W",1002.4,",,,W",3.39,",,,W",2.5,",W",0,W,0,",W",21,",W",14,",W",0,",W",,,,,0,",W",19,",W",0,",W",0,",W",0,",W",3,,,,20230301,",,W",,,,,,,20230312,",,W",20230318,",,W",-5.5,",W,01,",,,,,22.4,",,W,12,",18.3,",W,18,",2391.1,W,409.7,",W",143,",,,W",81,",,,W",56,",,,W",97,",,,W",,,5.12,",W",10.63,",,,W",-0.39,",,,W",,,250,",W",250,",W",13.9,",W",17.4,",W"
USW00094227,2023-04,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",4.43,",,,W",1016.6,",,,W",1006.4,",,,W",6.25,",,,W",2.6,",W",0,W,0,",W",21,",W",15,",W",2,",W",,,,,0,",W",6,",W",0,",W",4,",W",0,",W",3,,,,20230405,",,W",,,,,,,20230406,",,W",20230428,",,W",-3.2,",W,05,",,,,,37.6,",,W,06,",29.4,",W,28,",2701.9,W,310.8,",W",186.9,",,,W",82,",,,W",61,",,,W",98,",,,W",,,7.97,",W",12.74,",,,W",3.21,",,,W",,,230,",W",220,",W",9.8,",W",15.2,",W"
USW00094227,2023-05,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",8.21,",,,W",1015.7,",,,W",1005.7,",,,W",11.17,",,,W",3.3,",W",11.7,W,11.7,",W",6,",W",2,",W",0,",W",,,,,0,",W",0,",W",0,",W",18,",W",3,",W",1,,,,20230510,",,W",,,,,,,20230504,",,W",20230513,",,W",1.7,",W,10,",,,,,3.3,",,W,04,",32.8,",W,13,",2813.2,W,111.3,",W",9.2,",,,W",69,",,,W",43,",,,W",95,",,,W",,,15.12,",W",22.44,",,,W",7.8,",,,W",,,240,",W",250,",W",13,",W",17.4,",W"
USW00094227,2023-06,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",8.74,",,,W",1016.7,",,,W",1006.8,",,,W",11.76,",,,W",3.8,",W",15.8,W,4.1,",W",5,",W",1,",W",0,",W",,,,,0,",W",0,",W",0,",W",23,",W",0,",W",2,,1,,20230605,",,W",,,,,,,20230609,",,W",20230612,",,W",0.6,",W,05,",,,,,9.4,",,W,09,",30.6,",W,12,",2899.3,W,86.1,",W",13.1,",,,W",69,",,,W",43,",,,W",95,",,,W",,,15.6,",W",22.94,",,,W",8.26,",,,W",,,240,",W",250,",W",14.3,",W",21.5,",W"
USW00094227,2023-07,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",10.98,",,,W",1017.1,",,,W",1007.3,",,,W",14.15,",,,W",3.7,",W",46.8,W,31,",W",1,",W",1,",W",0,",W",,,,,0,",W",0,",W",0,",W",30,",W",4,",W",1,,1,,20230731,"+,,W",,,,,,,20230724,",,W",20230719,"+,,W",7.2,",W,31,+",,,,,7.6,",,W,24,",34.4,",W,19,+",16.1,W,16.1,",W",7.6,",,,W",65,",,,W",39,",,,W",94,",,,W",,,18.81,",W",26.81,",,,W",10.82,",,,W",,,240,",W",240,",W",11.2,",W",15.7,",W"
USW00094227,2023-08,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",12.65,",,,W",1015.9,",,,W",1006,",,,W",15.44,",,,W",2.8,",W",116.2,W,69.4,",W",7,",W",3,",W",0,",W",,,,,0,",W",0,",W",0,",W",28,",W",5,",W",,,1,,20230820,",,W",,,,,,,20230831,",,W",20230815,",,W",6.1,",W,20,",,,,,5.3,",,W,31,",38.3,",W,15,",26.4,W,10.3,",W",13.5,",,,W",68,",,,W",39,",,,W",94,",,,W",,,20.24,",W",28.05,",,,W",12.43,",,,W",,,240,",W",240,",W",11.2,",W",14.8,",W"
USW00094227,2023-09,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",10.01,",,,W",1015.4,",,,W",1005.5,",,,W",12.18,",,,W",2.5,",W",120.1,W,3.9,",W",10,",W",6,",W",1,",W",,,,,0,",W",1,",W",0,",W",17,",W",2,",W",,,1,,20230930,",,W",,,,,,,20230925,",,W",20230902,",,W",-0.5,",W,30,",,,,,26.7,",,W,25,",32.8,",W,02,",126.7,W,100.3,",W",84.7,",,,W",76,",,,W",48,",,,W",97,",,,W",,,15.12,",W",22.33,",,,W",7.91,",,,W",,,240,",W",230,",W",10.3,",W",14.8,",W"
USW00094227,2023-10,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",8.32,"1,,,W",1017,"1,,,W",1006.8,"1,,,W",9.61,"1,,,W",1.7,",W",120.1,W,0,",W",12,",W",8,",W",0,",W",,,,,0,",W",7,",W",0,",W",6,",W",0,",W",4,,,,20231029,"+,,W",,,,,,,20231024,",,W",20231007,",,W",-5.5,",W,29,+",,,,,22.1,",,W,24,",28.3,",W,07,",352.2,W,225.5,",W",104.3,",,,W",85,"1,,,W",63,"1,,,W",98,"1,,,W",,,11.06,",W",16.7,",,,W",5.42,",,,W",,,260,",W",270,",W",11.2,",W",17,",W"
USW00094227,2023-11,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",3.98,",,,W",1018.5,",,,W",1008.2,",,,W",4.7,",,,W",1.5,",W",120.1,W,0,",W",17,",W",13,",W",4,",W",,,,,0,",W",18,",W",0,",W",0,",W",0,",W",,,2,,20231124,",,W",,,,,,,20231102,",,W",20231104,",,W",-5.5,",W,24,",,,,,47.2,",,W,02,",16.1,",W,04,",743.4,W,391.2,",W",246.9,",,,W",92,",,,W",76,",,,W",100,",,,W",,,5.29,",W",9.98,",,,W",0.6,",,,W",,,250,",W",250,",W",12.5,",W",20.6,",W"
USW00094227,2023-12,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",5.29,",,,W",1015.7,",,,W",1005.5,",,,W",5.79,",,,W",1.6,",W",120.1,W,0,",W",22,",W",18,",W",5,",W",,,,,0,",W",6,",W",0,",W",0,",W",0,",W",1,,,,20231223,",,W",,,,,,,20231204,",,W",20231205,"+,,W",-1.6,",W,23,",,,,,76.2,",,W,04,",15,",W,05,+",1125,W,381.6,",W",321.2,",,,W",95,",,,W",87,",,,W",100,",,,W",,,6.02,",W",9.02,",,,W",3.03,",,,W",,,200,",W",220,",W",12.5,",W",20.6,",W"
USW00094227,2024-01,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",2.82,",,,W",1012.7,",,,W",1002.3,",,,W",3.82,",,,W",2,",W",0,W,0,",W",25,",W",21,",W",4,",W",,,,,0,",W",12,",W",3,",W",0,",W",0,",W",1,,1,,20240114,",,W",,,,,,,20240108,",,W",20240130,",,W",-12.1,",W,14,",,,,,39.6,",,W,08,",15.6,",W,30,",1562.5,W,437.5,",W",323.6,",,,W",90,",,,W",80,",,,W",98,",,,W",,,4.22,",W",7.43,",,,W",1.01,",,,W",,,240,",W",250,",W",15.7,",W",25,",W"
USW00094227,2024-02,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",3.56,",,,W",1012.7,",,,W",1002.4,",,,W",4.66,",,,W",2,",W",0,W,0,",W",18,",W",13,",W",1,",W",,,,,0,",W",11,",W",0,",W",0,",W",0,",W",,,1,,20240214,",,W",,,,,,,20240228,",,W",20240201,",,W",-3.2,",W,14,",,,,,62.5,",,W,28,",13.9,",W,01,",1940.6,W,378.1,",W",181,",,,W",89,",,,W",72,",,,W",100,",,,W",,,5.29,",W",9.15,",,,W",1.44,",,,W",,,210,",W",210,",W",12.5,",W",17.9,",W"
USW00094227,2024-03,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",3.61,",,,W",1013.1,",,,W",1002.9,",,,W",5.29,",,,W",2,",W",0,W,0,",W",17,",W",13,",W",1,",W",,,,,0,",W",13,",W",0,",W",3,",W",0,",W",1,,1,,20240307,",,W",,,,,,,20240327,",,W",20240316,",,W",-3.2,",W,07,",,,,,30,",,W,27,",23.3,",W,16,",2293.6,W,353,",W",143.1,",,,W",83,",,,W",58,",,,W",99,",,,W",,,6.95,",W",12.23,",,,W",1.66,",,,W",,,220,",W",220,",W",15.7,",W",20.6,",W"
USW00094227,2024-05,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",6.74,",,,W",1017.9,",,,W",1007.9,",,,W",9.36,",,,W",3.5,",W",,,0.3,",W",12,",W",4,",W",0,",W",,,,,0,",W",3,",W",0,",W",7,",W",0,",W",8,,1,,20240502,",,W",,,,,,,20240504,",,W",20240511,"+,,W",-1,",W,02,",,,,,10.4,",,W,04,",30,",W,11,+",,,197.4,",W",37.9,",,,W",73,",,,W",50,",,,W",95,",,,W",,,11.97,",W",18.38,",,,W",5.57,",,,W",,,240,",W",240,",W",13,",W",21,",W"
USW00094227,2024-06,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",9.17,",,,W",1015.8,",,,W",1005.8,",,,W",11.58,",,,W",3.4,",W",,,2.2,",W",11,",W",6,",W",1,",W",,,,,0,",W",0,",W",0,",W",16,",W",0,",W",,,,,20240613,",,W",,,,,,,20240602,",,W",20240620,",,W",2.8,",W,13,",,,,,33.3,",,W,02,",30.6,",W,20,",,,111.4,",W",73.3,",,,W",73,",,,W",49,",,,W",95,",,,W",,,14.69,",W",21.24,",,,W",8.14,",,,W",,,240,",W",250,",W",12.5,",W",18.3,",W"
USW00094227,2024-07,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",12.24,",,,W",1017.2,",,,W",1007.3,",,,W",15.08,",,,W",3.3,",W",,,54,",W",2,",W",1,",W",0,",W",,,,,0,",W",0,",W",0,",W",29,",W",8,",W",1,,,,20240726,",,W",,,,,,,20240729,",,W",20240709,",,W",7.2,",W,26,",,,,,4.1,",,W,29,",37.2,",W,09,",10.8,W,10.8,",W",4.4,",,,W",68,",,,W",42,",,,W",93,",,,W",,,19.72,",W",27.54,",,,W",11.91,",,,W",,,240,",W",220,",W",10.7,",W",15.2,",W"
USW00094227,2024-08,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",12.63,",,,W",1016.6,",,,W",1006.7,",,,W",14.55,",,,W",3.2,",W",,,23.3,",W",9,",W",5,",W",0,",W",,,,,0,",W",0,",W",0,",W",25,",W",3,",W",2,,,,20240828,",,W",,,,,,,20240824,",,W",20240808,",,W",3.9,",W,28,",,,,,10.9,",,W,24,",33.9,",W,08,",46.7,W,35.9,",W",42.7,",,,W",77,",,,W",52,",,,W",95,",,,W",,,17.93,",W",24.48,",,,W",11.37,",,,W",,,250,",W",270,",W",11.2,",W",15.7,",W"
USW00094227,2024-09,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",11.95,",,,W",1015.4,",,,W",1005.5,",,,W",13.43,",,,W",2.5,",W",,,15.5,",W",8,",W",5,",W",0,",W",,,,,0,",W",0,",W",0,",W",12,",W",2,",W",9,,1,,20240930,",,W",,,,,,,20240911,",,W",20240905,",,W",1.1,",W,30,",,,,,22.6,",,W,11,",36.1,",W,05,",134.7,W,88,",W",51.9,",,,W",81,",,,W",58,",,,W",97,",,,W",,,15.92,",W",21.84,",,,W",9.99,",,,W",,,240,",W",220,",W",10.7,",W",14.3,",W"
USW00094227,2024-10,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",,,,,,,,,2,",W",,,0,",W",16,",W",13,",W",3,",W",,,,,0,",W",1,",W",0,",W",5,",W",0,",W",12,,5,,20241023,",,W",,,,,,,20241018,",,W",20241007,",,W",-1,",W,23,",,,,,34,",,W,18,",24.4,",W,07,",378.8,W,244.1,",W",177.1,",,,W",,,,,,,,,10.46,",W",15.99,",,,W",4.93,",,,W",,,230,",W",230,",W",11.6,",W",15.2,",W"
USW00094227,2024-11,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",,,,,,,,,2,",W",,,0,",W",20,",W",19,",W",2,",W",,,,,0,",W",6,",W",0,",W",0,",W",0,",W",15,,4,,20241128,",,W",,,,,,,20241113,",,W",20241108,",,W",-1.6,",W,28,",,,,,33.8,",,W,13,",16.1,",W,08,",727.5,W,348.7,",W",265.7,",,,W",,,,,,,,,6.71,",W",9.98,",,,W",3.44,",,,W",,,260,",W",250,",W",13.4,",W",23.3,",W"
USW00094227,2024-12,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00094227,2025-01,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",,,,,,,,,1.3,"1,W",0,,0,",W",10,",W",7,",W",1,",W",,,,,0,",W",18,",W",0,",W",0,",W",0,",W",10,,9,,20250126,"+,,W",,,,,,,20250131,",,W",20250110,",,W",-7.7,",W,26,+",,,,,34.5,",,W,31,",11.1,",W,10,",,,474.4,",W",100.8,",,,W",,,,,,,,,3.03,",W",7.67,",,,W",-1.61,",,,W",,,250,",W",250,",W",12.5,",W",22.8,",W"
USW00094227,2025-02,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",,,,,,,,,1.9,",W",0,,0,",W",22,",W",15,",W",2,",W",,,,,0,",W",18,",W",0,",W",0,",W",0,",W",,,,,20250212,"+,,W",,,,,,,20250222,",,W",20250228,"+,,W",-9.9,",W,12,+",,,,,48.8,",,W,22,",16.7,",W,28,+",,,423.9,",W",204.4,",,,W",,,,,,,,,3.19,",W",7.3,",,,W",-0.91,",,,W",,,220,",W",230,",W",15.7,",W",24.1,",W"
USW00094227,2025-03,47.23842,-123.14147,84.2,"SHELTON AIRPORT, WA US",,,,,,,,,2.5,",W",0,,0,",W",24,",W",17,",W",3,",W",,,,,0,",W",10,",W",0,",W",1,",W",0,",W",,,,,20250306,",,W",,,,,,,20250323,",,W",20250325,",,W",-4.3,",W,06,",,,,,59.7,",,W,23,",22.2,",W,25,",,,356.1,",W",225.5,",,,W",,,,,,,,,6.85,",W",11.66,",,,W",2.03,",,,W",,,220,",W",220,",W",13,",W",17.4,",W"
